turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 2, 13, 7, 4, 7, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 1, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 1, 13, 7, 4, 8, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 1, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 1, 15, 7, 5, 8, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 1, 3, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, 0, 17, 7, 6, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 1, 3, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 6, 24, 7, 6, 8, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 1, 3, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 8, 24, 7, 6, 8, 3, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 1, 3, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 12, 30, 7, 6, 8, 3, 1, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 1, 3, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 18, 30, 7, 6, 8, 3, 1, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 3, 0, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 21, 33, 7, 6, 8, 3, 2, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 3, 1, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 24, 36, 7, 6, 8, 3, 3, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 3, 2, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 30, 39, 7, 6, 8, 3, 3, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 3, 3, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 35, 40, 7, 6, 8, 3, 3, 4, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 4, 3, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 37, 43, 7, 6, 8, 3, 4, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 2, 4, 4, 1, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
