turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 1, 15, 7, 7, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 1, 15, 7, 7, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 1, 17, 7, 7, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 1, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, 1, 17, 7, 7, 8, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 3, 24, 7, 7, 8, 3, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 6, 27, 7, 7, 8, 3, 0, 0, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 9, 30, 7, 7, 8, 3, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 11, 36, 7, 7, 8, 3, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 14, 39, 7, 7, 8, 3, 0, 0, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 16, 42, 7, 7, 8, 3, 1, 0, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 3, 2, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 22, 43, 7, 7, 8, 3, 1, 1, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 4, 2, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 28, 49, 7, 7, 8, 3, 1, 2, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 4, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 31, 50, 7, 7, 8, 3, 2, 2, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 5, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 42, 50, 7, 7, 8, 3, 2, 3, 5, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 11, 2, 5, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
