turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 9, 7, 8, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
13, -1, 15, 7, 8, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
14, -1, 21, 7, 8, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
15, -1, 23, 7, 8, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
16, 5, 25, 7, 8, 7, 3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
17, 8, 31, 7, 8, 7, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
18, 14, 33, 7, 8, 7, 3, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
19, 17, 37, 7, 8, 7, 3, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
20, 20, 40, 7, 8, 7, 3, 0, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
21, 22, 41, 7, 8, 7, 3, 0, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 5, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
22, 25, 44, 7, 8, 7, 3, 1, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 5, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
23, 26, 47, 7, 8, 7, 4, 1, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 5, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
24, 29, 48, 7, 8, 7, 4, 2, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 6, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
25, 39, 51, 7, 8, 7, 4, 2, 3, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 6, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
26, 42, 54, 7, 8, 7, 4, 3, 3, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 6, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
27, 45, 54, 7, 8, 7, 4, 4, 3, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 6, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
