turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 5, 2, 7, 8, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 11, 1, 7, 8, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 11, 1, 7, 8, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 13, 1, 7, 8, 3, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 15, 7, 7, 8, 3, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 21, 9, 7, 8, 3, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 15, 7, 8, 3, 3, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 21, 7, 8, 3, 3, 1, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 23, 7, 8, 3, 3, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 3, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 37, 29, 7, 8, 3, 4, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 32, 7, 8, 3, 4, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 4, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 35, 7, 8, 3, 4, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 1, 4, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 46, 38, 7, 8, 3, 4, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 2, 4, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 47, 44, 7, 8, 3, 5, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 2, 5, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
