turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 3, 7, 4, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, -1, 3, 7, 4, 9, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, -2, 9, 7, 4, 10, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 7, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -2, 15, 7, 4, 11, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 1, 21, 7, 4, 11, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 3, 23, 7, 4, 11, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 6, 29, 7, 4, 11, 3, 0, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 8, 36, 7, 4, 11, 3, 0, 0, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 3, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 11, 37, 7, 4, 11, 3, 0, 0, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 4, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 16, 43, 7, 4, 11, 3, 0, 1, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 4, 0, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 25, 46, 7, 4, 11, 3, 0, 1, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 4, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 28, 52, 7, 4, 11, 3, 1, 1, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 7, 4, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
