turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 11, 7, 9, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 0, 13, 7, 10, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, -1, 19, 7, 10, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -1, 21, 7, 10, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 1, 27, 7, 10, 4, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 7, 29, 7, 10, 4, 3, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 12, 31, 7, 10, 4, 3, 0, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 14, 39, 7, 10, 4, 3, 0, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 17, 40, 7, 10, 4, 3, 1, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 23, 43, 7, 10, 4, 3, 1, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 4, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 25, 49, 7, 10, 4, 3, 2, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 4, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 28, 49, 7, 10, 4, 4, 2, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 4, 4, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 31, 52, 7, 10, 4, 4, 3, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 4, 4, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 34, 55, 7, 10, 4, 4, 4, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 4, 4, 3, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 37, 55, 7, 10, 4, 4, 5, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 5, 4, 4, 3, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
