turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 18, 1, 7, 6, 3, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 7, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 24, 0, 7, 6, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 26, 0, 7, 6, 3, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 26, 0, 7, 6, 4, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 26, 2, 7, 7, 5, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 33, 5, 7, 7, 5, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 36, 8, 7, 7, 5, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 39, 11, 7, 7, 5, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 42, 14, 7, 7, 5, 3, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 1, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 45, 17, 7, 8, 5, 3, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 2, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 51, 23, 7, 8, 5, 3, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 2, 1, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 52, 29, 7, 8, 5, 4, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 2, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 32, 7, 8, 5, 5, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 3, 3, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 58, 33, 7, 9, 5, 6, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 4, 3, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 64, 36, 7, 9, 5, 6, 2, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 7, 8, 7, 4, 3, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
