turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, -2, 8, 4, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 9, -3, 8, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, -3, 8, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, -3, 8, 5, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 15, -3, 8, 5, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 0, 8, 5, 5, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 21, 1, 8, 5, 5, 3, 0, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 1, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 24, 3, 8, 5, 5, 3, 1, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 27, 6, 8, 5, 5, 3, 2, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 3, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 33, 9, 8, 5, 5, 3, 2, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 4, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 12, 8, 5, 5, 3, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 5, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 39, 15, 9, 5, 5, 3, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 6, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 40, 21, 9, 5, 5, 4, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 4, 6, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 41, 21, 9, 5, 5, 5, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 5, 6, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 42, 22, 9, 5, 5, 6, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 6, 6, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 42, 23, 9, 5, 6, 6, 2, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 7, 6, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 48, 24, 9, 5, 6, 6, 2, 6, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 8, 6, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
