turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, -1, 8, 4, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 15, -2, 8, 4, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 17, -2, 8, 4, 3, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 23, -3, 8, 4, 3, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 5, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 29, -3, 8, 4, 3, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 31, 0, 8, 4, 3, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 33, 2, 8, 4, 3, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 35, 5, 8, 4, 3, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 37, 5, 8, 4, 3, 3, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 0, 0, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 45, 7, 8, 4, 3, 3, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 1, 0, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 48, 16, 8, 4, 3, 3, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 1, 1, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 51, 22, 8, 4, 3, 3, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 1, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 52, 25, 8, 4, 3, 4, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 28, 8, 4, 3, 5, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 3, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 28, 8, 4, 3, 5, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 3, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 57, 31, 8, 4, 3, 6, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 4, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
