turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, -1, 8, 5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 9, -2, 8, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, -2, 8, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, -2, 8, 6, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 21, -3, 8, 6, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 0, 8, 6, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 23, 3, 8, 6, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 29, 5, 8, 6, 4, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 32, 8, 8, 6, 4, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 10, 8, 6, 4, 3, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 42, 11, 8, 6, 4, 3, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 4, 0, 0, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 42, 22, 9, 6, 4, 3, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 4, 0, 1, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 26, 9, 6, 4, 4, 1, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 4, 0, 1, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 27, 9, 6, 4, 4, 1, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 5, 0, 1, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 52, 33, 9, 6, 4, 4, 2, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 5, 0, 2, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
