turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, -2, 8, 3, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 6, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 9, -2, 8, 3, 5, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, -2, 8, 3, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 21, -2, 8, 3, 5, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 24, -2, 8, 3, 5, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 27, 0, 8, 3, 5, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 33, 6, 8, 3, 5, 3, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 39, 9, 8, 3, 5, 3, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 41, 11, 8, 3, 5, 3, 2, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 48, 14, 8, 3, 5, 3, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 49, 16, 8, 3, 5, 4, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 49, 19, 8, 3, 5, 4, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 8, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 50, 29, 8, 3, 5, 5, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 0, 1, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 32, 8, 3, 5, 5, 3, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 1, 1, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 35, 8, 3, 5, 5, 4, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 2, 1, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 62, 35, 8, 3, 5, 5, 4, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 7, 3, 2, 1, 8, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
