turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 2, 11, 7, 7, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
13, 2, 17, 7, 8, 5, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
14, 2, 17, 7, 8, 6, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
15, 1, 19, 7, 8, 7, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
16, 7, 25, 7, 8, 7, 3, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 3, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
17, 9, 30, 7, 8, 7, 3, 0, 1, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 3, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
18, 16, 36, 7, 8, 7, 3, 0, 2, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
19, 19, 39, 7, 8, 7, 3, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
20, 22, 40, 7, 8, 7, 3, 0, 2, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 4, 0, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
21, 28, 43, 7, 8, 7, 3, 0, 3, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 4, 1, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
22, 34, 43, 7, 8, 7, 3, 0, 4, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 4, 1, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0
