turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 9, 7, 9, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -1, 15, 7, 9, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -2, 18, 7, 10, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -3, 24, 7, 11, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 1, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 3, 24, 7, 11, 4, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 8, 26, 7, 11, 4, 3, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 10, 28, 7, 11, 4, 3, 0, 2, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 12, 36, 7, 11, 4, 3, 0, 2, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 18, 37, 7, 11, 4, 3, 0, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 24, 40, 7, 11, 4, 3, 0, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 4, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 28, 41, 7, 11, 4, 3, 0, 3, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 5, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 32, 42, 7, 11, 4, 3, 0, 3, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 6, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 33, 45, 7, 11, 4, 4, 0, 3, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 6, 2, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 36, 48, 7, 11, 4, 4, 1, 3, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 6, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 39, 49, 7, 11, 4, 4, 2, 3, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 7, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 42, 53, 7, 11, 4, 4, 3, 3, 9, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 8, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
28, 42, 56, 7, 11, 4, 5, 3, 3, 10, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 8, 4, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
