turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 27, 3, 8, 4, 2, 3, 0, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 30, 3, 8, 4, 2, 3, 1, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 32, 3, 8, 4, 2, 3, 1, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 35, 3, 8, 4, 2, 3, 2, 4, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 37, 5, 8, 4, 2, 3, 2, 4, 0, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 39, 7, 8, 4, 2, 3, 2, 4, 0, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 41, 9, 8, 4, 2, 3, 2, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 44, 15, 8, 4, 2, 3, 3, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 51, 21, 8, 4, 2, 3, 4, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 54, 30, 8, 4, 2, 3, 5, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 54, 31, 8, 4, 2, 3, 5, 4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 57, 37, 8, 4, 2, 3, 5, 4, 0, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 6, 8, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
