turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 9, 7, 6, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, 0, 9, 7, 6, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, 0, 15, 7, 6, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -1, 15, 7, 6, 9, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
16, 4, 17, 7, 6, 9, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
17, 7, 19, 7, 6, 9, 3, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
18, 12, 24, 7, 6, 9, 3, 0, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
19, 15, 30, 7, 6, 9, 3, 0, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
20, 18, 33, 7, 6, 9, 3, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
21, 20, 36, 7, 6, 9, 3, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
22, 23, 37, 7, 6, 9, 3, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 4, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
23, 28, 40, 7, 6, 9, 4, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 4, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
24, 33, 43, 7, 6, 9, 4, 1, 3, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 4, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
25, 39, 46, 7, 6, 9, 4, 1, 4, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 4, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
26, 42, 52, 7, 6, 9, 4, 2, 4, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 2, 0, 1, 0
