turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
15, -3, 23, 7, 12, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, 0, 25, 7, 12, 2, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 2, 31, 7, 12, 2, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 4, 33, 7, 12, 2, 3, 0, 0, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 7, 36, 7, 12, 2, 3, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 8, 42, 7, 12, 2, 4, 0, 0, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 2, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 14, 45, 7, 12, 2, 4, 0, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 3, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 15, 46, 7, 12, 2, 5, 0, 1, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 25, 49, 7, 12, 2, 5, 0, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
24, 28, 55, 7, 12, 2, 5, 1, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 4, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
25, 29, 58, 7, 12, 2, 6, 1, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 4, 4, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
26, 31, 58, 7, 12, 2, 6, 2, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 4, 4, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
27, 32, 61, 7, 12, 2, 7, 2, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 4, 4, 5, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
28, 38, 61, 7, 12, 2, 7, 2, 3, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 4, 4, 5, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
