turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 1, 13, 7, 6, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 0, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, 1, 15, 7, 6, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, 1, 21, 7, 6, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 0, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, 0, 21, 7, 6, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, 0, 23, 7, 6, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 2, 28, 7, 6, 7, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 3, 34, 7, 6, 7, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 11, 37, 7, 6, 7, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 17, 40, 7, 6, 7, 3, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 20, 41, 7, 6, 7, 3, 1, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 5, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 26, 44, 7, 6, 7, 3, 1, 3, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 5, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 26, 45, 7, 6, 7, 3, 1, 3, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 6, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 31, 48, 7, 6, 7, 3, 1, 4, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 6, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 34, 49, 7, 6, 7, 3, 2, 4, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 7, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 40, 49, 7, 6, 7, 3, 2, 5, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 7, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
