turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 9, 1, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 9, 0, 7, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 11, 0, 7, 6, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 17, -1, 7, 6, 4, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 19, 2, 7, 6, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 25, 4, 7, 6, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 7, 7, 6, 4, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 3, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 36, 8, 7, 6, 4, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 4, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 10, 7, 6, 4, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 4, 0, 0, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 16, 7, 6, 4, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 4, 0, 1, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 21, 7, 6, 4, 4, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 4, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 49, 26, 7, 7, 4, 4, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 5, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 52, 27, 7, 7, 4, 4, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 6, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 53, 32, 7, 7, 4, 5, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 7, 6, 0, 3, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
