turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 9, 2, 7, 8, 1, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 4, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, 1, 7, 8, 1, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 21, 0, 7, 8, 1, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 21, -1, 7, 9, 1, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 27, 2, 7, 10, 1, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 30, 5, 7, 10, 1, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 8, 7, 11, 1, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 1, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 39, 14, 7, 11, 1, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 1, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 16, 7, 12, 1, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 3, 2, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 17, 8, 12, 1, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 2, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 45, 23, 8, 12, 1, 3, 0, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 2, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 48, 26, 8, 12, 1, 3, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 3, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 51, 32, 8, 12, 1, 3, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 4, 3, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 58, 35, 8, 12, 1, 4, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 5, 3, 3, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 61, 41, 8, 12, 1, 4, 3, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 6, 5, 3, 4, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
