turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, -1, 3, 7, 5, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
12, -2, 9, 7, 6, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
13, -2, 9, 7, 6, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
14, -2, 9, 7, 6, 7, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
15, -3, 15, 7, 6, 8, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, -1, 18, 7, 6, 8, 3, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 2, 24, 7, 6, 8, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 8, 30, 7, 6, 8, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 11, 32, 7, 6, 8, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 14, 36, 7, 6, 8, 3, 0, 1, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 1, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 20, 39, 7, 6, 8, 3, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 23, 42, 7, 6, 8, 3, 0, 2, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 2, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 26, 45, 7, 6, 8, 3, 1, 2, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
24, 33, 51, 7, 6, 8, 3, 2, 2, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 3, 3, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
25, 36, 52, 7, 6, 8, 3, 3, 2, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 4, 3, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
26, 39, 55, 7, 6, 8, 3, 4, 2, 8, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 4, 4, 4, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
