turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 1, 9, 7, 8, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, 0, 9, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -1, 11, 7, 8, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -1, 13, 7, 8, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 1, 19, 7, 8, 7, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 4, 25, 7, 8, 7, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 10, 28, 7, 8, 7, 3, 0, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 13, 31, 7, 8, 7, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 14, 34, 7, 8, 7, 4, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 20, 37, 7, 8, 7, 4, 0, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 22, 43, 7, 8, 7, 4, 1, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 28, 46, 7, 8, 7, 4, 1, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 2, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 34, 49, 7, 8, 7, 4, 2, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 2, 4, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 37, 50, 7, 8, 7, 4, 3, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 2, 5, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 39, 58, 7, 8, 7, 4, 4, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 2, 5, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 42, 58, 7, 8, 7, 4, 5, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 2, 5, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
