turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 25, -1, 7, 5, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 31, 5, 7, 5, 3, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 37, 8, 7, 6, 3, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 40, 9, 7, 6, 3, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 5, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 43, 11, 7, 6, 3, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 5, 1, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 12, 7, 7, 3, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 6, 1, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 18, 7, 7, 3, 4, 1, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 6, 1, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 49, 21, 7, 8, 3, 4, 2, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 6, 2, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 50, 22, 7, 8, 3, 5, 2, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 7, 2, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 53, 24, 7, 8, 3, 5, 3, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 7, 3, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 63, 25, 7, 8, 3, 5, 4, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 8, 3, 2, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 64, 25, 7, 8, 3, 6, 4, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 8, 3, 2, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
