turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 0, 9, 7, 7, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
12, -1, 9, 7, 7, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, -1, 15, 7, 7, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, -2, 15, 7, 7, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -2, 15, 7, 7, 7, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 0, 18, 7, 7, 7, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 1, 21, 7, 7, 7, 4, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 7, 27, 7, 7, 7, 4, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 10, 30, 7, 7, 7, 4, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 13, 33, 7, 7, 7, 4, 0, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 19, 36, 7, 7, 7, 4, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 22, 39, 7, 7, 7, 4, 0, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 24, 39, 7, 7, 7, 4, 0, 2, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 32, 42, 7, 7, 7, 4, 1, 2, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 38, 45, 7, 7, 7, 4, 1, 3, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 41, 48, 7, 7, 7, 4, 2, 3, 7, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
