turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 3, 17, 7, 7, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 2, 3, 0, 2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0
13, 3, 17, 7, 7, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 2, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0
14, 3, 19, 7, 7, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0
15, 3, 19, 7, 7, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 3, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0
16, 9, 19, 7, 7, 8, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 0, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 1, 0
17, 11, 21, 7, 7, 8, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 3, 0, 2, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
18, 13, 22, 7, 7, 8, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 0, 2, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
19, 19, 28, 7, 7, 8, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 4, 0, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
20, 24, 29, 7, 7, 8, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 5, 0, 3, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
21, 27, 35, 7, 7, 8, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 5, 0, 4, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
22, 30, 38, 7, 7, 8, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 5, 1, 4, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
23, 33, 44, 7, 7, 8, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 5, 1, 5, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
24, 39, 44, 7, 7, 8, 3, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 5, 5, 1, 5, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0
