turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 23, -1, 7, 4, 3, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 23, 3, 8, 4, 3, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 25, 5, 8, 4, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 3, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 6, 8, 5, 3, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 9, 8, 5, 3, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 1, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 37, 12, 8, 6, 3, 4, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 2, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 18, 8, 6, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 2, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 40, 18, 8, 7, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 2, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 40, 21, 8, 8, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 3, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 43, 24, 8, 8, 3, 4, 4, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 6, 4, 4, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
