turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 17, 0, 7, 8, 1, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 19, -1, 7, 8, 1, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 4, 7, 8, 1, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 23, 10, 7, 8, 1, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 13, 7, 8, 1, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 14, 7, 8, 1, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 4, 0, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 16, 7, 8, 1, 3, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 4, 1, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 19, 7, 8, 1, 3, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 4, 2, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 24, 7, 8, 1, 4, 1, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 4, 2, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 30, 7, 8, 1, 4, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 4, 2, 4, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 44, 31, 7, 8, 1, 5, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 5, 2, 4, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 45, 37, 7, 8, 1, 6, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 5, 2, 5, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 46, 40, 7, 8, 1, 7, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 5, 3, 5, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 46, 41, 8, 8, 1, 7, 2, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 6, 3, 5, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 56, 44, 8, 8, 1, 7, 3, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 6, 4, 5, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 59, 44, 8, 8, 1, 7, 4, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 6, 4, 5, 8, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
