turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 9, 2, 7, 8, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 6, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, 2, 7, 8, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 7, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, 1, 7, 9, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 8, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 21, 0, 7, 9, 2, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 27, 2, 7, 9, 2, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 30, 9, 7, 9, 2, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 31, 12, 7, 10, 2, 4, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 34, 18, 7, 10, 2, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 37, 24, 7, 10, 2, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 29, 7, 10, 2, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 6, 9, 3, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
