turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 9, 0, 7, 7, 4, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 11, 3, 7, 7, 4, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 18, 8, 7, 7, 4, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 24, 11, 7, 7, 4, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 30, 16, 7, 7, 4, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 0, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 33, 18, 7, 7, 4, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 1, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 36, 24, 7, 7, 4, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 3, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 39, 25, 7, 7, 4, 3, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 4, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 39, 26, 7, 8, 4, 3, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 5, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 42, 29, 7, 9, 4, 3, 4, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 5, 3, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 48, 32, 7, 9, 4, 3, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 5, 4, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 53, 33, 7, 9, 5, 3, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 6, 4, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 54, 39, 7, 9, 5, 4, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 6, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 54, 40, 7, 9, 5, 4, 4, 3, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 7, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 54, 41, 7, 11, 5, 4, 4, 3, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 8, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, 60, 42, 7, 11, 5, 4, 4, 4, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 9, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, 60, 46, 7, 11, 5, 4, 4, 4, 0, 1, 5, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33, 60, 46, 7, 12, 5, 4, 4, 4, 0, 1, 5, 1, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, 60, 46, 7, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, 60, 46, 7, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 0, 0, 0, 1, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, 65, 46, 7, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 0, 0, 1, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, 65, 46, 7, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 1, 0, 1, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38, 65, 46, 7, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 1, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
39, 65, 46, 8, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 1, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
40, 65, 46, 8, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 2, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
41, 65, 46, 10, 12, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 2, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
42, 65, 46, 10, 14, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 2, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
43, 70, 46, 11, 15, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 2, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
44, 70, 46, 11, 15, 5, 4, 4, 4, 0, 1, 5, 2, 0, 1, 2, 0, 2, 3, 0, 1, 0, 7, 9, 5, 10, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
45, 70, 52, 11, 15, 5, 4, 4, 4, 0, 1, 5, 2, 0, 2, 2, 0, 2, 3, 0, 1, 0, 7, 9, 5, 10, 4, 4, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
