turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 19, -2, 7, 7, 1, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 25, -2, 7, 7, 1, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 27, 4, 7, 7, 1, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 28, 9, 7, 7, 1, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 14, 7, 7, 1, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 37, 17, 7, 7, 1, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 40, 20, 7, 7, 1, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 0, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 23, 7, 7, 1, 4, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 7, 3, 1, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 43, 26, 7, 7, 1, 4, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 3, 2, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 44, 28, 7, 7, 1, 5, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 3, 3, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 45, 33, 7, 8, 1, 6, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 3, 4, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 46, 34, 7, 8, 1, 7, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 4, 4, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 47, 37, 7, 8, 1, 8, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 4, 5, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 50, 40, 7, 8, 1, 8, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 4, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 57, 41, 7, 8, 1, 9, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 57, 41, 7, 9, 1, 9, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 57, 41, 7, 9, 1, 9, 2, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, 57, 41, 8, 10, 1, 9, 2, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, 57, 41, 8, 11, 1, 9, 2, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33, 57, 41, 9, 12, 1, 9, 2, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, 63, 40, 9, 12, 1, 9, 2, 4, 0, 1, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, 63, 40, 9, 12, 1, 9, 2, 4, 0, 2, 6, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, 69, 40, 9, 13, 1, 9, 2, 4, 0, 2, 6, 0, 0, 0, 0, 0, 1, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, 69, 40, 9, 13, 1, 9, 2, 4, 0, 2, 6, 0, 0, 0, 1, 0, 1, 2, 0, 2, 0, 7, 6, 7, 5, 6, 3, 9, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
38, 69, 39, 9, 13, 1, 9, 2, 4, 0, 2, 6, 0, 0, 0, 1, 0, 1, 2, 0, 2, 1, 7, 6, 7, 5, 6, 3, 10, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
