turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, 0, 8, 4, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 9, 0, 8, 4, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 7, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 11, -1, 8, 4, 4, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 17, -2, 8, 4, 4, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 23, -2, 8, 4, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 29, -1, 8, 4, 4, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 31, 1, 8, 4, 4, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 4, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 4, 8, 4, 4, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 4, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 35, 4, 8, 4, 4, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 5, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 45, 9, 8, 4, 4, 3, 0, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 5, 0, 1, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 48, 12, 8, 4, 4, 3, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 5, 0, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 49, 15, 8, 4, 4, 4, 0, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 5, 1, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 55, 21, 8, 4, 4, 4, 0, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 5, 2, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 56, 22, 8, 4, 4, 5, 0, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 6, 2, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 28, 9, 4, 4, 5, 0, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 6, 2, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
