turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
13, -3, 15, 7, 7, 5, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
14, -3, 17, 7, 7, 6, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
15, -4, 23, 7, 8, 6, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, -1, 23, 7, 8, 6, 3, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 2, 25, 7, 8, 6, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 8, 27, 7, 8, 6, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 10, 33, 7, 8, 6, 3, 0, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 16, 39, 7, 8, 6, 3, 0, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 19, 42, 7, 8, 6, 3, 0, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 25, 48, 7, 8, 6, 3, 1, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 1, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 28, 51, 7, 8, 6, 3, 2, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 3, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
24, 31, 52, 7, 8, 6, 3, 3, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 4, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
25, 34, 53, 7, 8, 6, 3, 4, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 3, 5, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
26, 37, 53, 7, 8, 6, 3, 5, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 3, 5, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
27, 38, 59, 7, 8, 6, 4, 5, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 6, 3, 5, 2, 6, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
