turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 0, 15, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
13, 0, 17, 7, 7, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
14, 0, 23, 7, 7, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
15, 0, 25, 7, 8, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
16, 6, 27, 7, 8, 7, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
17, 7, 30, 7, 8, 7, 4, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
18, 10, 36, 7, 8, 7, 4, 0, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
19, 16, 39, 7, 8, 7, 4, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
20, 19, 42, 7, 8, 7, 4, 0, 2, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
21, 25, 45, 7, 8, 7, 4, 0, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
22, 28, 46, 7, 8, 7, 4, 1, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 4, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
23, 31, 47, 7, 8, 7, 4, 2, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 5, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
24, 37, 50, 7, 8, 7, 4, 2, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 5, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
25, 40, 53, 7, 8, 7, 4, 3, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 5, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
26, 46, 53, 7, 8, 7, 4, 3, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 5, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0
