turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 1, 9, 7, 8, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, 1, 9, 7, 8, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, 0, 9, 7, 8, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, 0, 11, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -1, 17, 7, 8, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 1, 21, 7, 8, 6, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 8, 24, 7, 8, 6, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 10, 30, 7, 8, 6, 3, 0, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 13, 33, 7, 8, 6, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 3, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 16, 33, 7, 8, 6, 3, 0, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 19, 34, 7, 8, 6, 3, 1, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 22, 40, 7, 8, 6, 3, 2, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 27, 43, 7, 8, 6, 3, 2, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 4, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 30, 46, 7, 8, 6, 3, 3, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 39, 49, 7, 8, 6, 3, 3, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 45, 49, 7, 8, 6, 3, 3, 4, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 10, 3, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
