turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 0, 11, 7, 7, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
12, -1, 17, 7, 8, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, -1, 19, 7, 9, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, -2, 21, 7, 10, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -3, 21, 7, 10, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 0, 27, 7, 10, 4, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 3, 29, 7, 10, 4, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 6, 36, 7, 10, 4, 3, 0, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 9, 36, 7, 10, 4, 3, 1, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 15, 39, 7, 10, 4, 3, 1, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 20, 40, 7, 10, 4, 3, 1, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 4, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 23, 41, 7, 10, 4, 3, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 5, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 24, 44, 7, 10, 4, 4, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 5, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 28, 47, 7, 10, 4, 5, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 5, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 31, 50, 7, 10, 4, 5, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 5, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 32, 53, 7, 10, 4, 6, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 5, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
27, 32, 53, 7, 10, 4, 7, 3, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 5, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
28, 38, 59, 7, 10, 4, 7, 3, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 6, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
29, 44, 65, 7, 10, 4, 7, 3, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 6, 5, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
