turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 23, 1, 7, 8, 2, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 28, 5, 7, 9, 2, 4, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 31, 8, 7, 9, 2, 4, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 34, 13, 7, 9, 2, 4, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 34, 14, 7, 9, 3, 4, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 17, 7, 9, 3, 4, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 1, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 43, 19, 7, 9, 3, 4, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 2, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 44, 25, 7, 9, 3, 5, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 2, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 47, 30, 7, 9, 3, 5, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 50, 31, 7, 9, 3, 5, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 5, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 55, 34, 7, 10, 3, 5, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 5, 4, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 56, 35, 7, 10, 3, 6, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 6, 4, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 57, 41, 7, 10, 3, 7, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 6, 4, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 58, 41, 7, 11, 3, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 6, 4, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 58, 40, 7, 11, 3, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 7, 9, 5, 6, 4, 3, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
31, 58, 46, 7, 11, 4, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
32, 58, 46, 7, 11, 4, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
33, 58, 46, 7, 11, 5, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 2, 1, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
34, 58, 46, 7, 11, 5, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
35, 63, 46, 8, 11, 5, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 3, 1, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36, 63, 46, 8, 11, 5, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
37, 69, 46, 8, 11, 5, 8, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 3, 2, 0, 7, 9, 5, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
