turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 7, 1, 7, 6, 2, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 7, 1, 7, 6, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 7, 1, 7, 6, 4, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 13, 0, 7, 6, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 15, 6, 7, 6, 4, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 17, 12, 7, 6, 4, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 21, 15, 8, 7, 4, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 2, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 27, 17, 8, 7, 4, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 3, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 30, 18, 8, 7, 4, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 31, 21, 8, 7, 4, 4, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 0, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 34, 24, 8, 7, 4, 4, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 1, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 35, 26, 8, 7, 4, 5, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 2, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 41, 32, 8, 7, 4, 5, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 2, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 41, 37, 9, 7, 4, 5, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 3, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 44, 42, 9, 7, 4, 5, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 3, 4, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 55, 42, 9, 7, 4, 5, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 6, 4, 3, 4, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
