turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, -1, 9, 7, 7, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, -1, 12, 7, 8, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, -2, 14, 7, 9, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, -2, 16, 7, 9, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 1, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 1, 18, 7, 9, 6, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 4, 24, 7, 9, 6, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 7, 30, 7, 9, 6, 3, 0, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 13, 33, 7, 9, 6, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 19, 36, 7, 9, 6, 3, 0, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 3, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 22, 37, 7, 9, 6, 3, 1, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 4, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 27, 40, 7, 9, 6, 3, 1, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 30, 40, 7, 9, 6, 3, 2, 3, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 4, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 33, 46, 7, 9, 6, 4, 2, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 4, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 36, 49, 7, 9, 6, 4, 3, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 4, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 39, 50, 7, 9, 6, 4, 4, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 5, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 44, 56, 7, 9, 6, 4, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 6, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
28, 45, 57, 7, 9, 6, 5, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 7, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
29, 46, 58, 7, 9, 6, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
30, 46, 58, 7, 9, 6, 6, 4, 4, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 2, 0
31, 45, 58, 7, 9, 6, 6, 4, 4, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 1, 2, 0
32, 45, 58, 7, 9, 6, 6, 4, 4, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 3, 8, 4, 3, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3, 1, 2, 0
33, 45, 58, 7, 9, 6, 6, 4, 4, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 3, 8, 4, 3, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3, 1, 2, 0
34, 45, 64, 7, 9, 6, 6, 4, 4, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 9, 3, 8, 4, 4, 0, 0, 5, 1, 0, 0, 0, 0, 0, 3, 1, 2, 0
