turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 21, -2, 7, 5, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 8, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 21, -2, 7, 6, 3, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 24, 4, 7, 6, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 24, 7, 7, 7, 3, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 1, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 10, 7, 7, 3, 3, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 2, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 16, 7, 7, 3, 3, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 2, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 19, 7, 7, 3, 3, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 3, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 42, 22, 7, 7, 3, 3, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 4, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 43, 25, 7, 7, 3, 4, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 3, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 44, 26, 7, 7, 3, 5, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 5, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 45, 31, 7, 7, 3, 6, 3, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 9, 6, 4, 5, 3, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
