turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 15, -3, 7, 4, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 18, -3, 7, 4, 5, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 2, 7, 4, 5, 3, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 27, 4, 7, 4, 5, 3, 2, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 1, 1, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 10, 7, 4, 5, 3, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 3, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 11, 7, 4, 5, 3, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 4, 1, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 33, 14, 7, 4, 5, 3, 4, 3, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 4, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 15, 7, 4, 5, 3, 4, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 5, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 42, 18, 7, 4, 5, 3, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 5, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 19, 7, 4, 5, 4, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 6, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 44, 20, 7, 4, 5, 5, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 7, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 45, 21, 7, 4, 5, 6, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 8, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 45, 21, 7, 4, 5, 6, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 8, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 45, 21, 7, 4, 6, 6, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 8, 3, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 45, 27, 7, 4, 7, 6, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 8, 3, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 45, 33, 8, 4, 7, 6, 5, 4, 0, 0, 0, 0, 0, 1, 0, 0, 0, 2, 0, 0, 0, 7, 10, 5, 8, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
