turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 13, -2, 7, 4, 3, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 13, -2, 7, 6, 3, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, -2, 7, 6, 3, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 21, -3, 7, 6, 3, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 23, 3, 7, 6, 3, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 25, 9, 7, 6, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 14, 7, 6, 3, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 34, 15, 7, 6, 3, 4, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 37, 21, 7, 6, 3, 4, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 0, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 24, 7, 6, 3, 4, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 1, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 43, 30, 7, 6, 3, 4, 1, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 1, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 46, 30, 7, 6, 3, 4, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 1, 5, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 32, 7, 6, 3, 4, 3, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 2, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 52, 33, 7, 6, 3, 4, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 2, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 52, 36, 8, 7, 3, 4, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 3, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 61, 36, 8, 7, 3, 5, 4, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 3, 5, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 64, 42, 8, 7, 3, 5, 5, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 3, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
