turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, -1, 13, 7, 8, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 3, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, -2, 13, 7, 9, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, -3, 19, 7, 9, 5, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -3, 21, 7, 9, 6, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, -1, 23, 7, 9, 6, 3, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 2, 25, 7, 9, 6, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 4, 4, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 5, 30, 7, 9, 6, 3, 0, 0, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 11, 33, 7, 9, 6, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 13, 36, 7, 9, 6, 3, 1, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 18, 42, 7, 9, 6, 3, 2, 1, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 24, 45, 7, 9, 6, 3, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 25, 48, 7, 9, 6, 4, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 26, 51, 7, 9, 6, 5, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 32, 54, 7, 9, 6, 5, 2, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
26, 32, 54, 7, 9, 6, 6, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 3, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
27, 33, 55, 7, 9, 6, 7, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 4, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
28, 34, 61, 7, 9, 6, 8, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 5, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
29, 35, 61, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 5, 5, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
30, 35, 61, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 5, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
31, 35, 61, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 5, 6, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
32, 35, 67, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 6, 5, 6, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
33, 35, 67, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 7, 6, 5, 6, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
34, 35, 67, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 6, 5, 6, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
35, 35, 73, 7, 9, 6, 9, 2, 3, 10, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 6, 5, 6, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 1, 1, 0
