turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 11, 0, 7, 6, 1, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 6, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 11, -1, 7, 6, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 3, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 13, -1, 7, 7, 2, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 19, -2, 7, 7, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 4, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 19, -2, 7, 8, 2, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 0, 7, 8, 2, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 27, 6, 7, 8, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 33, 12, 7, 8, 2, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 2, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 34, 15, 7, 8, 2, 4, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 40, 18, 7, 8, 2, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 21, 7, 9, 2, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 1, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 44, 22, 7, 9, 2, 5, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 4, 1, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 47, 22, 7, 9, 2, 5, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 4, 1, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 25, 7, 10, 2, 5, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 4, 2, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 28, 7, 10, 2, 5, 2, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 4, 3, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 64, 31, 7, 10, 2, 5, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 4, 4, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 65, 36, 7, 10, 2, 6, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 4, 5, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 65, 37, 8, 10, 2, 6, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 5, 5, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 66, 37, 8, 10, 2, 7, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 6, 5, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 72, 37, 8, 10, 2, 7, 3, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 6, 5, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
