turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, 4, 7, 5, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
12, 3, 7, 7, 5, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
13, 3, 9, 7, 5, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
14, 3, 9, 7, 5, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
15, 3, 11, 7, 5, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
16, 5, 13, 7, 5, 10, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 3, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
17, 7, 15, 7, 5, 10, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 3, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
18, 13, 18, 7, 5, 10, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 3, 1, 0, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
19, 19, 18, 7, 5, 10, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 3, 3, 1, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 27, 18, 7, 5, 10, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 1, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
21, 33, 19, 7, 5, 10, 3, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 4, 1, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
22, 34, 28, 7, 5, 10, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 4, 2, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
23, 40, 31, 7, 5, 10, 4, 0, 5, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 4, 3, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
24, 46, 32, 7, 5, 10, 4, 0, 6, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 5, 3, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
25, 52, 35, 7, 5, 10, 4, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 5, 4, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
26, 53, 38, 7, 5, 10, 5, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 5, 5, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
27, 54, 39, 7, 5, 10, 6, 0, 7, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 6, 5, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
28, 60, 39, 7, 5, 10, 6, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 3, 6, 5, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
