turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 1, 3, 7, 7, 3, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
12, 0, 3, 7, 7, 4, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
13, 0, 5, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
14, 0, 7, 7, 7, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
15, 0, 9, 7, 7, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
16, 1, 15, 7, 7, 7, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
17, 5, 17, 7, 7, 7, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 6, 4, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
18, 11, 22, 7, 7, 7, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
19, 17, 25, 7, 7, 7, 3, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
20, 20, 28, 7, 7, 7, 3, 0, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 1, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
21, 25, 34, 7, 7, 7, 3, 0, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 4, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
22, 26, 35, 7, 7, 7, 4, 0, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 5, 1, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
23, 29, 38, 7, 7, 7, 4, 1, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 5, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
24, 30, 39, 7, 7, 7, 5, 1, 3, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 7, 4, 6, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
25, 36, 40, 7, 7, 7, 5, 1, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 7, 2, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
26, 40, 48, 7, 7, 7, 6, 1, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 7, 3, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
27, 43, 54, 7, 7, 7, 6, 2, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 7, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
28, 46, 55, 7, 7, 7, 6, 3, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 8, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0
29, 49, 55, 7, 7, 7, 6, 4, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 4, 8, 3, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0
30, 49, 55, 7, 7, 7, 6, 4, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 4, 8, 3, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0
31, 49, 55, 7, 7, 7, 6, 4, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 4, 8, 3, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0
32, 52, 61, 7, 7, 7, 6, 5, 4, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 8, 4, 8, 3, 4, 0, 0, 5, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0
