turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, 5, 7, 5, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 1, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
12, 3, 7, 7, 6, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 3, 0, 0, 0, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
13, 3, 9, 7, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 3, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
14, 3, 11, 7, 6, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 3, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
15, 3, 13, 7, 6, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 3, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
16, 9, 15, 7, 6, 9, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 2, 3, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
17, 15, 15, 7, 6, 9, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 2, 3, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
18, 21, 17, 7, 6, 9, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 2, 3, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 23, 23, 7, 6, 9, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 2, 3, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
20, 30, 23, 7, 6, 9, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 3, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
21, 36, 24, 7, 6, 9, 3, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 4, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 39, 32, 7, 6, 9, 3, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 5, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
23, 40, 33, 7, 6, 9, 4, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 6, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
24, 43, 34, 7, 6, 9, 4, 2, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 7, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25, 49, 35, 7, 6, 9, 4, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 8, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26, 52, 38, 7, 6, 9, 4, 3, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 8, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
27, 55, 39, 7, 6, 9, 4, 4, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 9, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
28, 58, 40, 7, 6, 9, 4, 5, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 10, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
29, 61, 40, 7, 6, 9, 4, 6, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
30, 65, 40, 7, 6, 9, 4, 7, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
31, 65, 40, 7, 6, 9, 4, 7, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2
32, 65, 47, 7, 6, 9, 4, 7, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2
33, 65, 47, 7, 6, 9, 4, 7, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2
34, 65, 47, 7, 6, 9, 4, 7, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2
35, 71, 47, 7, 6, 9, 4, 7, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15, 3, 2, 10, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 1, 0, 2
