turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 9, 16, 7, 5, 9, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 4, 0, 1, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
17, 15, 19, 7, 5, 9, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 5, 0, 1, 0, 0, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
18, 21, 21, 7, 5, 9, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 5, 0, 1, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 27, 23, 7, 5, 9, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 5, 0, 1, 0, 0, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
20, 33, 25, 7, 5, 9, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 5, 0, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
21, 36, 26, 7, 5, 9, 3, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 6, 0, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 39, 34, 7, 5, 9, 3, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 7, 0, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
23, 45, 37, 7, 5, 9, 3, 1, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 1, 3, 7, 1, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
24, 48, 38, 7, 5, 9, 3, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 3, 8, 1, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
25, 49, 41, 7, 5, 9, 4, 2, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 3, 8, 2, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
26, 52, 42, 7, 5, 9, 4, 3, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 3, 9, 2, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
27, 58, 42, 7, 5, 9, 4, 3, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 1, 3, 9, 2, 1, 0, 0, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 2
