turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
14, 19, 0, 7, 5, 3, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 8, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 19, 0, 7, 5, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 21, 1, 7, 5, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 21, 8, 7, 6, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 11, 7, 7, 4, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 12, 7, 7, 4, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 15, 7, 7, 4, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 0, 1, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 18, 7, 7, 4, 3, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 1, 1, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 24, 7, 8, 4, 4, 1, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 4, 1, 2, 4, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 46, 24, 7, 8, 4, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 5, 1, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 27, 7, 8, 4, 4, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 5, 2, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 52, 30, 7, 8, 4, 4, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 5, 3, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 55, 36, 7, 8, 4, 4, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 5, 4, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 66, 37, 7, 8, 4, 4, 4, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 6, 4, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 72, 36, 7, 8, 4, 4, 4, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 5, 6, 4, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
