turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 26, 0, 7, 7, 2, 4, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 28, 3, 7, 7, 2, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 37, 6, 7, 7, 2, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 3, 0, 0, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 37, 11, 7, 8, 2, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 40, 17, 7, 8, 2, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 43, 18, 7, 8, 2, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 4, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 21, 7, 8, 2, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 4, 1, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 49, 24, 7, 8, 2, 4, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 4, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 50, 28, 7, 9, 2, 5, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 5, 2, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 53, 31, 7, 9, 2, 5, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 5, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 59, 32, 7, 9, 2, 5, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 6, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 65, 33, 7, 9, 2, 6, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 7, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 66, 33, 7, 9, 2, 7, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 7, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 69, 36, 7, 9, 2, 7, 4, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 7, 4, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 69, 42, 7, 9, 2, 7, 4, 5, 0, 0, 5, 0, 0, 1, 0, 0, 0, 2, 0, 1, 0, 7, 7, 7, 7, 4, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
