turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, 9, 7, 6, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 2, 3, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
12, 3, 9, 7, 6, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
13, 3, 11, 7, 6, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
14, 3, 17, 7, 6, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 0, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
15, 3, 17, 7, 6, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 3, 3, 0, 1, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
16, 9, 19, 7, 6, 9, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 3, 0, 1, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
17, 15, 21, 7, 6, 9, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 3, 0, 1, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
18, 21, 23, 7, 6, 9, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 3, 0, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
19, 23, 33, 7, 6, 9, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 3, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
20, 27, 35, 7, 6, 9, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 5, 1, 1, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
21, 33, 35, 7, 6, 9, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 5, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
22, 36, 36, 7, 6, 9, 3, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 6, 1, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
23, 39, 39, 7, 6, 9, 3, 3, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 6, 2, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
24, 45, 40, 7, 6, 9, 3, 3, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 7, 2, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
25, 48, 41, 7, 6, 9, 3, 4, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 8, 2, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
26, 51, 43, 7, 6, 9, 3, 5, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 10, 2, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
27, 57, 53, 7, 6, 9, 3, 5, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 10, 3, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
28, 63, 53, 7, 6, 9, 3, 5, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 3, 10, 3, 1, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2
