turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 19, 0, 7, 6, 4, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 21, 4, 7, 6, 4, 3, 0, 2, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 9, 7, 6, 4, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 12, 7, 6, 4, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 1, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 18, 7, 6, 4, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 42, 21, 7, 6, 4, 3, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 1, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 45, 24, 7, 6, 4, 3, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 2, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 48, 26, 7, 6, 4, 3, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 3, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 51, 31, 7, 6, 4, 3, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 4, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 51, 36, 8, 6, 4, 3, 3, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 54, 36, 8, 6, 4, 3, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 3, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 55, 37, 8, 6, 4, 4, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 4, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 55, 38, 8, 6, 5, 4, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 5, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
29, 61, 39, 8, 6, 5, 5, 4, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 6, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
30, 67, 39, 8, 6, 5, 5, 4, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 7, 6, 6, 4, 3, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
