turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
15, -3, 27, 7, 7, 6, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, -1, 29, 7, 7, 6, 3, 0, 0, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 2, 32, 7, 7, 6, 3, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 1, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 8, 35, 7, 7, 6, 3, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 2, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 8, 37, 7, 7, 6, 4, 0, 1, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 11, 42, 7, 7, 6, 4, 0, 1, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 2, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 13, 48, 7, 7, 6, 4, 0, 1, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 2, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 19, 51, 7, 7, 6, 4, 0, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 3, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 24, 52, 7, 7, 6, 5, 0, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 4, 2, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
24, 27, 55, 7, 7, 6, 5, 1, 2, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 4, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
25, 33, 55, 7, 7, 6, 5, 1, 3, 9, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 6, 2, 4, 3, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
