turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 3, 9, 7, 4, 7, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 3, 0, 0, 0, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
12, 3, 11, 7, 4, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 3, 0, 3, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
13, 3, 11, 7, 4, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 0, 3, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
14, 3, 11, 7, 5, 9, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 3, 0, 0, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
15, 3, 13, 7, 5, 10, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 3, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
16, 9, 15, 7, 5, 10, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 3, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
17, 15, 16, 7, 5, 10, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 0, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
18, 21, 18, 7, 5, 10, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 0, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
19, 23, 21, 7, 5, 10, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
20, 30, 21, 7, 5, 10, 3, 0, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 4, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
21, 36, 30, 7, 5, 10, 3, 0, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 6, 1, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
22, 39, 33, 7, 5, 10, 3, 1, 5, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 4, 0, 6, 2, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
23, 45, 33, 7, 5, 10, 3, 1, 6, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 0, 6, 2, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
24, 51, 34, 7, 5, 10, 3, 1, 7, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 0, 7, 2, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
25, 57, 34, 7, 5, 10, 3, 1, 8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 10, 4, 0, 7, 2, 0, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3
