turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 15, -1, 7, 6, 1, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 17, -2, 7, 6, 1, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 11, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 17, -2, 7, 8, 1, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 2, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 23, -2, 7, 8, 1, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 25, -2, 7, 8, 1, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 33, 3, 7, 8, 1, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 4, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 36, 9, 7, 8, 1, 3, 0, 2, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 4, 0, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 39, 12, 7, 8, 1, 3, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 4, 1, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 15, 7, 9, 1, 3, 0, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 4, 2, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 45, 21, 7, 9, 1, 3, 0, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 4, 2, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 46, 22, 7, 9, 1, 4, 0, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 5, 2, 3, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 49, 24, 7, 9, 1, 4, 1, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 5, 3, 3, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 52, 30, 7, 9, 1, 4, 2, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 5, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 55, 31, 7, 9, 1, 4, 3, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 6, 3, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 58, 33, 7, 9, 1, 4, 4, 3, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 12, 3, 6, 4, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
