turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, -1, 9, 7, 5, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
12, -1, 15, 7, 5, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
13, -1, 15, 7, 5, 8, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
14, -2, 18, 7, 5, 9, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 5, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
15, -2, 24, 7, 5, 10, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 5, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, 0, 24, 7, 5, 10, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 3, 26, 7, 5, 10, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 3, 29, 7, 5, 10, 4, 0, 0, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 9, 31, 7, 5, 10, 4, 0, 1, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 2, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 12, 36, 7, 5, 10, 4, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 2, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 18, 39, 7, 5, 10, 4, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 2, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 21, 45, 7, 5, 10, 4, 0, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 28, 48, 7, 5, 10, 4, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
24, 29, 49, 7, 5, 10, 5, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
25, 30, 52, 7, 5, 10, 6, 1, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
26, 33, 53, 7, 5, 10, 6, 2, 2, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 5, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
27, 39, 59, 7, 5, 10, 6, 2, 3, 7, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 5, 4, 5, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
