turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, -1, 15, 7, 6, 6, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
13, -1, 17, 7, 6, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
14, -2, 23, 7, 6, 8, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
15, -3, 25, 7, 6, 9, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
16, 3, 27, 7, 6, 9, 3, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 8, 1, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
17, 3, 27, 7, 6, 9, 4, 0, 1, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
18, 6, 36, 7, 6, 9, 4, 0, 1, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
19, 12, 39, 7, 6, 9, 4, 0, 2, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
20, 18, 42, 7, 6, 9, 4, 0, 3, 7, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 3, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
21, 21, 43, 7, 6, 9, 4, 0, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 4, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
22, 22, 46, 7, 6, 9, 5, 0, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 4, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
23, 25, 47, 7, 6, 9, 6, 0, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 5, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
24, 29, 50, 7, 6, 9, 6, 0, 3, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 5, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
25, 35, 50, 7, 6, 9, 6, 0, 4, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 9, 1, 5, 2, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0
