turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 5, 1, 7, 6, 2, 3, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 4, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 11, 0, 7, 6, 2, 3, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 17, 0, 7, 6, 2, 3, 0, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 23, -1, 7, 6, 2, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 25, 0, 7, 6, 2, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 27, 6, 7, 6, 2, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 4, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 29, 11, 7, 6, 2, 3, 0, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 4, 0, 2, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 36, 14, 7, 6, 2, 3, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 4, 0, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 37, 19, 7, 6, 2, 4, 0, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 4, 0, 3, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 25, 7, 6, 2, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 4, 0, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 43, 26, 7, 6, 2, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 5, 0, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 44, 32, 7, 6, 2, 5, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 7, 5, 0, 5, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
