turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, 0, 8, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 8, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 15, -1, 8, 5, 3, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 8, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, -1, 8, 5, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 8, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, -1, 8, 5, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 18, -1, 8, 5, 5, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 20, 1, 8, 5, 5, 3, 1, 2, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 26, 4, 8, 5, 5, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 28, 10, 8, 5, 5, 3, 1, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 30, 13, 8, 5, 5, 3, 1, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 39, 16, 8, 5, 5, 3, 1, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 0, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 42, 19, 8, 5, 5, 3, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 1, 1, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 45, 25, 8, 5, 5, 3, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 1, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 48, 28, 8, 5, 5, 3, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 2, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 31, 8, 5, 5, 4, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 3, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 50, 34, 8, 5, 5, 5, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 3, 4, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 51, 39, 8, 5, 5, 6, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 4, 4, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 52, 42, 8, 5, 5, 7, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 9, 5, 4, 5, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
