turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 19, 5, 7, 8, 1, 3, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 0, 1, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 25, 8, 7, 8, 1, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 11, 7, 8, 1, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 31, 16, 7, 8, 1, 4, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 0, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 37, 19, 7, 8, 1, 4, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 0, 2, 5, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 22, 7, 8, 1, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 0, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 25, 7, 10, 1, 4, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 1, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 28, 7, 10, 1, 4, 1, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 2, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 46, 31, 7, 10, 1, 4, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 3, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 47, 34, 7, 10, 1, 5, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 3, 4, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 50, 39, 7, 10, 1, 5, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 4, 4, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 55, 40, 7, 11, 1, 6, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 5, 4, 2, 5, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 56, 42, 7, 11, 1, 7, 3, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 10, 4, 5, 5, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
