turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 9, 0, 7, 5, 3, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 6, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12, 9, 0, 7, 6, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 7, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 15, 0, 7, 6, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 3, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 21, -1, 7, 6, 4, 3, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 4, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 23, -2, 7, 6, 4, 3, 0, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 25, 0, 7, 6, 4, 3, 0, 3, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 30, 4, 7, 6, 4, 3, 0, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 0, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 36, 9, 7, 6, 4, 3, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 39, 11, 7, 6, 4, 3, 0, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 1, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 42, 17, 7, 6, 4, 3, 0, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 3, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 45, 18, 7, 6, 4, 3, 1, 4, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 4, 0, 2, 7, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 51, 18, 7, 6, 4, 3, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 5, 0, 2, 8, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 52, 23, 7, 6, 4, 4, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 5, 1, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 53, 26, 7, 6, 4, 5, 1, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 5, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 56, 27, 7, 6, 4, 5, 2, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 6, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 59, 28, 7, 6, 4, 5, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 7, 2, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 65, 31, 7, 6, 4, 6, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 7, 3, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 66, 31, 7, 6, 4, 7, 3, 5, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 8, 5, 7, 3, 2, 9, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
