turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 17, 1, 7, 5, 5, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 19, 7, 7, 5, 5, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 3, 0, 1, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 13, 7, 5, 5, 3, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 3, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 28, 15, 7, 5, 5, 4, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 4, 0, 2, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 34, 20, 7, 5, 5, 4, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 4, 0, 3, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 40, 26, 7, 5, 5, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 4, 0, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 43, 29, 7, 5, 5, 4, 0, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 4, 1, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 46, 30, 7, 5, 5, 4, 1, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 5, 1, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 33, 7, 5, 5, 4, 2, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 5, 2, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 52, 34, 7, 5, 5, 4, 3, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 6, 2, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 53, 37, 7, 6, 5, 5, 3, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 6, 3, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 61, 40, 7, 6, 5, 6, 3, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 6, 4, 4, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
28, 64, 40, 7, 6, 5, 6, 4, 3, 0, 0, 7, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 5, 7, 6, 4, 4, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
