turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
11, 0, 9, 7, 5, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 4, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
12, -1, 15, 7, 5, 7, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 4, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
13, -2, 15, 7, 5, 8, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 5, 3, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
14, -2, 18, 7, 5, 9, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 5, 3, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
15, -2, 24, 7, 5, 10, 3, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 5, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
16, 1, 24, 7, 5, 10, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 1, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
17, 6, 26, 7, 5, 10, 3, 0, 1, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 1, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
18, 9, 29, 7, 5, 10, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 2, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
19, 15, 32, 7, 5, 10, 3, 0, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 3, 3, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
20, 18, 39, 7, 5, 10, 3, 0, 2, 6, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 3, 4, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
21, 21, 42, 7, 5, 10, 3, 0, 2, 6, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 3, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
22, 24, 45, 7, 5, 10, 3, 0, 2, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 3, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
23, 27, 46, 7, 5, 10, 3, 1, 2, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 4, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
24, 35, 47, 7, 5, 10, 3, 2, 2, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 5, 3, 4, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
25, 38, 53, 7, 5, 10, 3, 3, 2, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 5, 3, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
26, 44, 53, 7, 5, 10, 3, 3, 3, 6, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 3, 6, 5, 3, 5, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0
