turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 15, 1, 7, 6, 4, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 17, 7, 7, 6, 4, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 0, 1, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 19, 13, 7, 6, 4, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 0, 2, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 27, 16, 7, 6, 4, 3, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 0, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 27, 19, 7, 7, 4, 3, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 1, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 30, 22, 7, 7, 4, 3, 1, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 2, 2, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 36, 27, 7, 7, 4, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 2, 3, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 39, 27, 7, 7, 4, 3, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 2, 3, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 40, 29, 7, 7, 4, 4, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 3, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 41, 33, 7, 7, 4, 5, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 4, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 44, 36, 7, 7, 4, 5, 3, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 10, 4, 3, 5, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
