turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
16, 23, 0, 7, 6, 3, 3, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 0, 6, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 25, 3, 7, 6, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 0, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 30, 9, 7, 8, 3, 3, 0, 2, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 1, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 14, 7, 8, 3, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 0, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 36, 17, 7, 8, 3, 3, 1, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 3, 1, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 39, 18, 7, 8, 3, 3, 2, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 4, 1, 2, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 45, 24, 7, 8, 3, 3, 2, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 4, 1, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 48, 27, 7, 8, 3, 3, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 4, 2, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 28, 7, 8, 3, 4, 3, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 5, 2, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 52, 30, 7, 8, 3, 4, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 6, 2, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 59, 31, 7, 9, 3, 5, 4, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 7, 2, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 62, 34, 7, 9, 3, 5, 5, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 7, 9, 4, 7, 3, 3, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
