turn, p0Score, p1Score, p0Copper, p0Silver, p0Gold, p0Estate, p0Duchy, p0Province, p0Curse, p0Woodcutter, p0Gardens, p0Festival, p0Moneylender, p0Smithy, p0Village, p0Market, p0Laboratory, p0Witch, p0Remodel, p0Bureaucrat, p0Thief, p1Copper, p1Silver, p1Gold, p1Estate, p1Duchy, p1Province, p1Curse, p1Woodcutter, p1Gardens, p1Festival, p1Moneylender, p1Smithy, p1Village, p1Market, p1Laboratory, p1Witch, p1Remodel, p1Bureaucrat, p1Thief
12, 13, 0, 7, 6, 1, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 5, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13, 13, 0, 7, 6, 2, 3, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 6, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14, 15, 0, 7, 6, 2, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 7, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
15, 15, 0, 7, 7, 3, 3, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
16, 17, 1, 7, 7, 3, 3, 0, 1, 0, 0, 4, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 0, 0, 4, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
17, 24, 3, 7, 7, 3, 3, 0, 1, 0, 0, 5, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
18, 27, 11, 7, 7, 3, 3, 0, 1, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 0, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19, 33, 14, 7, 8, 3, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 1, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
20, 33, 17, 7, 8, 4, 3, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 2, 1, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
21, 34, 19, 7, 8, 4, 4, 0, 2, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 3, 3, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
22, 40, 20, 7, 8, 4, 4, 0, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 4, 3, 1, 5, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
23, 43, 25, 7, 8, 4, 4, 1, 3, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 4, 3, 2, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
24, 49, 31, 7, 8, 4, 4, 1, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 4, 3, 3, 6, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25, 52, 33, 7, 8, 4, 4, 2, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 5, 3, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
26, 61, 36, 7, 8, 4, 4, 3, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 5, 4, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
27, 64, 36, 7, 8, 4, 4, 4, 4, 0, 0, 6, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 7, 5, 8, 5, 4, 3, 7, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
